Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-0.3562437518151323,-1.6976063139921842,1.0359653189990292,0.006899349442061855,0.0,-0.33701225816437946,-1.4541424161460736,0.14269982256549948,0.29746631212055613,0.21855270651131892,-1.4452910845378084,0.07875201138485172,1.7033484834846542,1.098797505451852,0.2092068975632189,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-0.6666556910392536,0.2577088314483976,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.510043192395597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.6929621077814316,1.5823704358724546,1.1108024818810558,0.006899349442061855,0.0,-0.013795079280134638,0.14119721183308065,-0.49441885331144675,0.29746631212055613,1.0020743849237261,0.12710781744107014,1.1562518336512944,-0.04587189038297046,1.656956536352669,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.3318702102727165,-0.5826711632880572,0.2477858753912044,0.8282750349172558,0.9181191813456744,-1.0267674937589064,1.1315750485046778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6087739287215207,1.3941543042316902,0.7788904976948748,1.093436007549342,0.0,-0.6196206582117851,-0.7370648559078548,-0.9788222987460394,0.29746631212055613,0.21855270651131892,-1.4452910845378084,-0.32828692885807376,-0.38867907038849314,2.2054420809689048e-05,0.7233793668205966,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-0.09033530808113685,-0.5826711632880572,-2.1075431683654298,-0.7019279256436279,-0.983214482518356,-0.07903256820193974,-0.510043192395597,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.43237020847645735,1.2331666374637453,1.5358142979122127,-0.9109094444738871,0.0,-1.1484060067050996,-1.4541424161460736,-0.20161183923976772,0.29746631212055613,0.21855270651131892,1.2396808926642027,-0.733761471774892,1.4183743750836952,-0.6616565580703068,0.7233793668205966,-0.42623001504290237,-1.4668466896602579,0.0,1.3479441833440706,-0.09033530808113685,0.2577088314483976,0.2477858753912044,0.6884509719695867,1.1081091468405642,1.173058740545392,0.9407801602859951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0974881587809846,0.9260141157111984,1.6344966519563846,1.093436007549342,0.0,0.9969789167434279,1.256842427961107,1.594840889890426,0.29746631212055613,1.9159655751352187,0.12710781744107014,1.8454304411753462,-1.2819266870239636,0.4863761243377612,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.6659349648384174,-0.5826711632880572,0.2477858753912044,-0.11220613680068336,-0.5446878443434675,-0.07903256820193974,-1.4240346128951198,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7388980229400232,1.2628884058485204,-1.056965275398415,1.093436007549342,0.0,1.1940131475984477,1.256842427961107,0.5896543350976646,-1.0340137918868224,-1.1574143001051003,-1.4452910845378084,-0.045008512506407604,1.6922914326019471,-1.4982156564605753,0.48812116666419186,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,0.07591851435754561,-0.5826711632880572,0.2477858753912044,0.6884509719695867,0.9181191813456744,-1.0267674937589064,0.9407801602859951,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6087739287215207,-0.328083350748161,1.6344966519563846,-1.723266518201848,0.0,-1.686051132144892,-1.4541424161460736,-1.6990813493196777,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-0.9341545189907307,0.12648390890100691,-0.6616565580703068,0.7233793668205966,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-0.8837402406229711,-1.5557170524204966,-1.0772900245129924,-0.11220613680068336,-0.5446878443434675,1.173058740545392,-0.12491781629929326,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2229725545679021,-0.3702424471432365,1.7692539315917086,2.306204428134436,0.0,-1.5797221561743031,1.256842427961107,-0.7855358680313399,0.29746631212055613,0.21855270651131892,1.2396808926642027,-1.1990176747277637,-1.2482997547045753,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,0.07591851435754561,-0.5826711632880572,0.2477858753912044,0.8282750349172558,-0.15543187324216629,1.701273710882703,1.305745754637061,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.11492737681729592,1.2232592814281653,-0.37279815815113926,1.093436007549342,0.0,-0.9315706183034861,0.14119721183308065,-0.20161183923976772,0.29746631212055613,1.0020743849237261,-0.7410930771799836,0.7697093636847313,0.559245994909038,-1.4982156564605753,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,0.9198162448238898,1.5758247726571375,0.2477858753912044,1.4352426249228307,0.7061764390672405,-1.0267674937589064,1.8884511775301616,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8540136969074963,1.4040608257692764,1.4833651844374465,0.006899349442061855,0.0,0.5821276074742624,1.256842427961107,0.09331505965001696,0.29746631212055613,1.5199526328521027,-0.7410930771799836,1.4269596298027927,0.555200193651952,0.8324208953455944,-0.9648406121941451,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,2.0015150000475086,-2.6284032434407765,0.2477858753912044,1.6518954608199699,2.206452770816295,1.9253505837095974,1.305745754637061,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.11376981637195539,-1.1987998048870039,-0.5851576206476817,1.093436007549342,0.0,-1.1887871585985004,-1.4541424161460736,-1.2196536823986883,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-0.9943697764765981,-1.664485654372851,0.8324208953455944,0.7233793668205966,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,0.49513827059143,-0.5826711632880572,0.2477858753912044,0.6884509719695867,1.1081091468405642,1.3411920994576645,1.1315750485046778,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.23410538114045712,0.6510157852629225,1.4833651844374465,1.093436007549342,0.0,-1.6117823946222423,-0.7370648559078548,0.291211037719767,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.19449875203387165,-0.5978185390376811,-1.4982156564605753,1.2751472351218667,2.3461510562538512,0.16258929196141314,0.0,-1.0655022617700913,0.07591851435754561,-0.5826711632880572,0.2477858753912044,0.6884509719695867,0.4648299967764984,1.6384617887601705,0.9407801602859951,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5332127192869048,0.7005686569865893,-1.056965275398415,1.093436007549342,0.0,-0.1568997355094907,-0.7370648559078548,-0.4457445824185616,-2.078531616989312,-1.1574143001051003,1.2396808926642027,-1.0020971611920662,0.48402025859389947,0.8324208953455944,-0.519038051976189,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,0.07591851435754561,-1.5557170524204966,-1.0772900245129924,0.34740559002341326,0.9181191813456744,-0.07903256820193974,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.43237020847645735,-0.643070470830821,-1.3163011074406825,1.093436007549342,0.0,1.6314133262644146,-1.4541424161460736,0.8395999612264247,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.1990176747277637,-1.4473290813950008,1.656956536352669,1.1104237569557809,-0.42623001504290237,0.16258929196141314,0.0,1.3479441833440706,-0.2697050869078197,0.2577088314483976,-1.0772900245129924,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.3594273931031868,0.8021469496187357,-1.3163011074406825,-0.9109094444738871,0.0,-0.04039596381843261,1.256842427961107,-0.005260417294979356,0.29746631212055613,1.5199526328521027,1.2396808926642027,1.7179867751525375,-1.0832808796747428,1.7965894743682054,1.5650333888115076,2.3461510562538512,0.16258929196141314,0.0,0.4933795037176163,1.9494498629547152,-1.5557170524204966,-1.0772900245129924,-0.11220613680068336,0.18163283426211194,-0.07903256820193974,-0.12491781629929326,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3290536586247029,1.6913304450236302,1.5861347224756812,-0.9109094444738871,0.0,0.6217072742364229,0.14119721183308065,0.2416501476608592,0.29746631212055613,1.0020743849237261,0.12710781744107014,1.1775571838227539,-1.5345260156502676,0.4863761243377612,1.4258487629992158,2.3461510562538512,-0.7289432256219057,0.0,0.4933795037176163,0.49513827059143,-0.5826711632880572,0.2477858753912044,0.13384579311285383,0.18163283426211194,-1.0267674937589064,0.4884978334211387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.0084632735568557,0.45030875233079715,-1.3163011074406825,-1.723266518201848,0.0,0.18204959356023423,1.256842427961107,0.19214566202682684,-1.0340137918868224,-1.1574143001051003,-0.7410930771799836,-1.3856559982196452,1.5400387830955904,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-1.6069078619880919,2.143209908935699,2.07789826913306,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.2229725545679021,1.3223306134352086,-1.056965275398415,0.006899349442061855,0.0,1.2924202958740456,-1.4541424161460736,1.6960592424347198,0.29746631212055613,-1.1574143001051003,-0.7410930771799836,-1.0992863021050874,-1.0101658201105546,1.098797505451852,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,1.9447360234454723,0.49513827059143,0.2577088314483976,0.2477858753912044,0.9534134983048321,1.4400690400982703,0.9314662917102616,1.1315750485046778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3290536586247029,1.1167519784564457,0.4511602393259071,-1.723266518201848,0.0,1.2842223762887952,0.14119721183308065,-0.05444589168887615,0.29746631212055613,1.0020743849237261,0.12710781744107014,1.4323498559226564,-0.8985875391544852,1.4986008997079068,1.4258487629992158,2.3461510562538512,0.16258929196141314,0.0,-1.0655022617700913,-0.09033530808113685,0.2577088314483976,0.2477858753912044,-0.39078663655195334,-0.15543187324216629,0.5506023518079185,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.23410538114045712,-0.16690130149854993,-0.813232743250276,-1.723266518201848,0.0,1.4726563969463757,1.256842427961107,0.4402121214088981,-1.0340137918868224,0.21855270651131892,1.2396808926642027,0.7711577350369982,0.31210651631261543,0.4863761243377612,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-0.09033530808113685,0.2577088314483976,-1.0772900245129924,-0.39078663655195334,-0.5446878443434675,-1.0267674937589064,-0.9439176883825247,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.3290536586247029,-1.0970681626319236,1.4833651844374465,0.006899349442061855,0.0,0.4781530560460066,0.14119721183308065,1.3422934170507608,0.29746631212055613,-1.1574143001051003,-1.4452910845378084,-0.4673787663033628,1.1004895276998674,-1.4982156564605753,-0.519038051976189,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,-0.6666556910392536,-0.5826711632880572,0.2477858753912044,-0.11220613680068336,-0.5446878443434675,-1.0267674937589064,-0.12491781629929326,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.48118059877040714,-1.3997973541372173,-0.37279815815113926,-0.9109094444738871,0.0,1.5119515695405643,-1.4541424161460736,-0.9305551450979365,2.0977259531043653,-1.1574143001051003,0.12710781744107014,-1.184923484701295,0.14724186965432084,0.4863761243377612,-0.12682568684688247,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,-0.2697050869078197,-0.5826711632880572,0.2477858753912044,-0.39078663655195334,-0.983214482518356,-1.0267674937589064,-0.12491781629929326,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.3562437518151323,-1.6578961953906344,-1.056965275398415,0.006899349442061855,0.0,-1.3049484920047147,0.14119721183308065,1.1911297952209665,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.1482973868618953,-0.5297031036903094,-1.4982156564605753,-0.12682568684688247,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,-1.112938488396848,-0.5826711632880572,2.07789826913306,-0.7019279256436279,-0.983214482518356,-1.0267674937589064,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2229725545679021,-1.3873895260289084,0.004515897863785239,1.093436007549342,0.0,-0.5208611401056122,1.256842427961107,-0.9788222987460394,-1.0340137918868224,0.21855270651131892,1.2396808926642027,-0.4140546100941737,-0.9160634670341137,-1.4982156564605753,1.2751472351218667,2.3461510562538512,-1.4668466896602579,0.0,-1.0655022617700913,-0.2697050869078197,-0.5826711632880572,0.2477858753912044,0.34740559002341326,0.9181191813456744,-1.0267674937589064,0.4884978334211387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9161206328107881,1.5997053277460551,1.7692539315917086,0.006899349442061855,0.0,0.7337654401175727,-0.7370648559078548,-0.5430464959833224,0.29746631212055613,1.0020743849237261,1.2396808926642027,0.9777721075161445,0.06332817396442884,0.8324208953455944,0.9281932674989593,-0.42623001504290237,1.2756736081004167,0.0,1.3479441833440706,0.07591851435754561,0.957268161935297,2.07789826913306,-0.7019279256436279,-0.983214482518356,-0.07903256820193974,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3290536586247029,-0.22641189541334303,-0.5851576206476817,0.006899349442061855,0.0,1.0101240790542065,-1.4541424161460736,0.7394978814204625,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.018566598022158005,-1.5786430465064953,-1.4982156564605753,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,0.07591851435754561,-0.5826711632880572,-2.1075431683654298,0.6884509719695867,-0.5446878443434675,0.9314662917102616,1.1315750485046778,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8540136969074963,-0.22145255144625078,0.16932633686221676,0.006899349442061855,0.0,-1.3066326881057249,0.14119721183308065,0.0439940172775959,0.29746631212055613,-1.1574143001051003,-1.4452910845378084,-0.3184398942127095,-0.046434558361916664,0.8324208953455944,0.9281932674989593,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.0967037833064315,0.2577088314483976,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0075407027378627,1.6913304450236302,1.1813033319273658,0.006899349442061855,0.0,-0.7872269598022368,0.14119721183308065,1.040261607341308,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.10273086989351725,1.676672030294821,2.2054420809689048e-05,-0.12682568684688247,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.0967037833064315,1.5758247726571375,-1.0772900245129924,0.8282750349172558,0.9181191813456744,-1.0267674937589064,1.1315750485046778,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3562437518151323,-0.7125262115107958,-1.3163011074406825,-0.9109094444738871,0.0,-1.5898457593229116,-1.4541424161460736,1.594840889890426,0.29746631212055613,1.0020743849237261,1.2396808926642027,1.4318297202879058,0.12311714598005909,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.7216447892821682,-1.5557170524204966,0.2477858753912044,1.3532476814440935,1.9787069347778303,1.6384617887601705,1.7562942263319103,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.61108053775265,1.421397126605417,-1.056965275398415,-0.9109094444738871,0.0,-0.06700776233154274,0.14119721183308065,-1.0270547109751447,0.29746631212055613,1.5199526328521027,0.12710781744107014,1.5447594337597286,-0.046575226145825904,1.315625579127201,-0.519038051976189,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.3318702102727165,0.2577088314483976,2.07789826913306,1.5119399535535605,1.8558604332926834,1.9253505837095974,-0.510043192395597,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7388980229400232,-1.2037624630998756,-1.056965275398415,0.006899349442061855,0.0,-0.7905817311692638,0.14119721183308065,-1.1234187384234577,-2.078531616989312,0.21855270651131892,1.2396808926642027,0.3161671667668771,1.4662771774943417,2.2054420809689048e-05,1.2751472351218667,2.3461510562538512,0.16258929196141314,0.0,-1.0655022617700913,0.22872593544776332,-0.5826711632880572,0.2477858753912044,-0.11220613680068336,0.18163283426211194,-1.0267674937589064,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0974881587809846,1.6839015155789165,-0.37279815815113926,2.306204428134436,0.0,-0.9601244936935968,1.256842427961107,-1.1715519659874034,0.29746631212055613,1.9159655751352187,0.12710781744107014,1.7713117770724696,0.29531473631637656,0.8324208953455944,-1.4621495842303598,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,1.2569449646877964,-0.5826711632880572,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-0.07903256820193974,-0.9439176883825247,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.423915221607604,0.01904615660770798,0.16932633686221676,0.006899349442061855,0.0,-0.5242072784014764,1.256842427961107,-0.4457445824185616,2.0977259531043653,0.21855270651131892,-0.7410930771799836,-0.08758637091227588,0.19770789770427524,-1.4982156564605753,1.5650333888115076,2.3461510562538512,0.16258929196141314,0.0,0.4933795037176163,-1.112938488396848,0.957268161935297,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-0.07903256820193974,-0.510043192395597,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.0063009605039603,-1.1739867055971507,1.5358142979122127,0.006899349442061855,0.0,0.9624661210372822,0.14119721183308065,-0.7371201225464336,0.29746631212055613,-1.1574143001051003,-0.7410930771799836,-1.1979317356138357,-0.9824390864602843,-0.6616565580703068,0.7233793668205966,-0.42623001504290237,0.16258929196141314,0.0,1.9447360234454723,-1.8713315328186588,0.2577088314483976,0.2477858753912044,-1.4220056950644742,-0.983214482518356,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.11492737681729592,-0.6108242901857486,1.4833651844374465,-0.9109094444738871,0.0,-1.272952512429861,-0.7370648559078548,-0.7855358680313399,-1.0340137918868224,0.21855270651131892,0.12710781744107014,0.26547480538719415,0.17233929849513296,0.4863761243377612,-0.519038051976189,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,-0.2697050869078197,-1.5557170524204966,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-0.9439176883825247,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.7283988414000536,0.3833995730157415,1.7259298583400726,0.006899349442061855,0.0,-1.4245743925459864,-0.7370648559078548,0.291211037719767,2.0977259531043653,-1.1574143001051003,0.12710781744107014,-0.1292323910982924,0.2554193773885946,0.8324208953455944,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,1.0105890740237653,-0.5826711632880572,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-0.07903256820193974,-0.510043192395597,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7283988414000536,0.4924349386015465,0.004515897863785239,0.006899349442061855,0.0,-0.9534053336378264,0.14119721183308065,-1.1234187384234577,0.29746631212055613,1.0020743849237261,-1.4452910845378084,1.0615976209026787,-0.7072433643135979,1.656956536352669,0.48812116666419186,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,0.07591851435754561,-1.5557170524204966,-1.0772900245129924,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0075407027378627,-1.342721955219351,1.3712784448214514,-0.9109094444738871,0.0,1.318650429865755,1.256842427961107,-0.005260417294979356,0.29746631212055613,0.21855270651131892,-0.7410930771799836,0.9094301081790722,-0.48342460698452816,0.8324208953455944,1.5650333888115076,2.3461510562538512,1.2756736081004167,0.0,0.4933795037176163,0.49513827059143,-0.5826711632880572,2.07789826913306,0.6884509719695867,0.9181191813456744,0.9314662917102616,0.9407801602859951,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
